0001100111100 //data 4054: 51.75
0001010111011 //data 4055: 43.6875
0001001010100 //data 4056: 37.25
0001010001010 //data 4057: 40.625
0000100011011 //data 4058: 17.6875
0000100100000 //data 4059: 18.0
0010101000101 //data 4060: 84.3125
0001100010101 //data 4061: 49.3125
0000111001001 //data 4062: 28.5625
0000111001001 //data 4063: 28.5625
0000101001000 //data 4064: 20.5
0001111010011 //data 4065: 61.1875
0001000000000 //data 4066: 32.0
0001111011001 //data 4067: 61.5625
0001111001000 //data 4068: 60.5
0000100100101 //data 4069: 18.3125
0000010100100 //data 4070: 10.25
0000001001110 //data 4071: 4.875
0000001001011 //data 4072: 4.6875
0000001011000 //data 4073: 5.5
0000001010010 //data 4074: 5.125
0000001010101 //data 4075: 5.3125
0000001010001 //data 4076: 5.0625
0000001010010 //data 4077: 5.125
0000001001110 //data 4078: 4.875
0000001001110 //data 4079: 4.875
0000001001111 //data 4080: 4.9375
0000001010101 //data 4081: 5.3125
0000001011010 //data 4082: 5.625
0000001010110 //data 4083: 5.375
0000001100001 //data 4084: 6.0625
0000001011110 //data 4085: 5.875
0000001100001 //data 4086: 6.0625
0000001011001 //data 4087: 5.5625
0000001010010 //data 4088: 5.125
0000001010010 //data 4089: 5.125
0000001001110 //data 4090: 4.875
0000001001110 //data 4091: 4.875
0000001000100 //data 4092: 4.25
0000010001100 //data 4093: 8.75
0000001001010 //data 4094: 4.625
0000001000100 //data 4095: 4.25
